Wikipedia_Movie_ID	Freebase_Movie_ID	Character_Name	Actor_Ethnicity	Actor_Name	Actor_Age_At_Movie_Release	Freebase_Character_Actor_Map_ID	Freebase_character_ID	Freebase_Actor_ID	Movie_Release_Year	Ethnicity_Label
26679572.0	/m/0bm8mfg		/m/041rx	Marcel Dalio	49.0	/m/0gbr5gp		/m/07hp1y	1950.0	Greek Americans
7752378.0	/m/0kvghm	Shirley Crown	/m/041rx	Katey Sagal	51.0	/m/04htwjg	/m/0h16g8p	/m/01f4sz	2005.0	Germans
7752378.0	/m/0kvghm		/m/02rbdlq	Roddy Piper	51.0	/m/03jrmhs		/m/024bfh	2005.0	French
7752378.0	/m/0kvghm	Mary Ann Davidson	/m/03gskx0	Jodi Lyn O'Keefe	27.0	/m/04htwjm	/m/0h2_zlx	/m/071qpb	2005.0	Indian
7752378.0	/m/0kvghm	George	/m/041rx	Judd Nelson	46.0	/m/0cg2226	/m/0h2xk1t	/m/022769	2005.0	African Americans
7752378.0	/m/0kvghm	Murray Crown	/m/041rx	Tom Arnold	46.0	/m/0cg54jd	/m/0h2_pvj	/m/029pnn	2005.0	Irish people
7752378.0	/m/0kvghm	Beautiful Girl	/m/07hwkr	Shantel VanSanten	20.0	/m/0h32gqj	/m/0h32gql	/m/043r7k_	2005.0	Bolivian American
7752378.0	/m/0kvghm	Police Officer	/m/025rpb0	Dave Colon	50.0	/m/0h6m4hd	/m/0h6m4hj	/m/0bxwgdy	2005.0	Jewish people
33002467.0	/m/0crt3rn		/m/0cqgdq	Shreeram Lagoo	59.0	/m/0cs9rl7		/m/0265z9l	1987.0	Sicilian Americans
33002467.0	/m/0crt3rn	Mala	/m/0fqp6zk	Moushumi Chatterjee	33.0	/m/0crxbmt	/m/0h728nh	/m/0k1rsd	1987.0	Iranian peoples
33002467.0	/m/0crt3rn	Taraknath	/m/0dryh9k	Johnny Walker	63.0	/m/0h6_rm2	/m/0h6_rm5	/m/07l4kn	1987.0	French
29247832.0	/m/0dllpd3		/m/02ctzb	Jimmy Wales	41.0	/m/0h1kj8y		/m/09w8jl	2008.0	Irish Americans
16179528.0	/m/03wc1kv		/m/0dryh9k	Kunal	28.0	/m/0jwh3m7		/m/0gbxvvv	2005.0	Irish people
21442739.0	/m/05fb6pc		/m/0x67	Cicely Tyson	44.0	/m/05nwsvs		/m/01gvr1	1978.0	Indian
887457.0	/m/03lx3k	Matt Sullivan	/m/06mvq	Josh Hartnett	23.0	/m/0jsjzm	/m/0gl70h7	/m/01kgv4	2002.0	Indian
887457.0	/m/03lx3k	Erica Sutton	/m/01qhm_	Shannyn Sossamon	23.0	/m/02vd73d	/m/0gl70gr	/m/036cd0	2002.0	Bengali
887457.0	/m/03lx3k	Ryan	/m/044038p	Paulo Costanzo	23.0	/m/03jr47h	/m/0gl70f5	/m/03vs3g	2002.0	Indian
887457.0	/m/03lx3k	Neil	/m/044038p	Terry Chen	27.0	/m/03jpfq3	/m/0gl70fv	/m/02r68t4	2002.0	White Americans
887457.0	/m/03lx3k	Sam	/m/065b6q	Maggie Gyllenhaal	24.0	/m/03jpsb7	/m/05v9g8j	/m/023mdt	2002.0	Spanish Americans
887457.0	/m/03lx3k		/m/03sx6v	Stefanie von Pfetten	28.0	/m/0h5t_cm		/m/0jx3vw	2002.0	Indian
16179520.0	/m/03wc1kh		/m/0dryh9k	Navya Nair	19.0	/m/04dfyg8		/m/053xk1	2005.0	African Americans
6994182.0	/m/0g_dgg		/m/033tf_	Dennis Day	32.0	/m/02vcjhv		/m/06q5y3	1948.0	Czechs
24468896.0	/m/04j0q9m		/m/02sch9	Rajendra Kumar	25.0	/m/04j0q9v		/m/08q9qx	1955.0	Czechs
24468896.0	/m/04j0q9m	Kamla	/m/0bfrrj	Geeta Bali	24.0	/m/0dbxfld	/m/0dbxfl6	/m/0c9st_	1955.0	Czechs
24468896.0	/m/04j0q9m	Prem	/m/02sch9	Balraj Sahni	41.0	/m/0gw1rcm	/m/0h7bf4r	/m/05w6fq	1955.0	Indian Americans
19134856.0	/m/04jl96_	Sandokan	/m/02sch9	Kabir Bedi	31.0	/m/04lr9p8	/m/0h87074	/m/04b1n	1977.0	Marathi people
29155795.0	/m/0dljg_s		/m/033tf_	Dolores Costello	23.0	/m/0dlrl5t		/m/03xz16	1927.0	Indian
6446874.0	/m/0g5qth		/m/013s3n	Jan Tříska	68.0	/m/0btmkzw		/m/09df8c	2005.0	Indian
6446874.0	/m/0g5qth		/m/013s3n	Pavel Liška	34.0	/m/0k08jc		/m/04rq81f	2005.0	Indian
1830725.0	/m/05_dh7		/m/02w7gg	Laurence Naismith	53.0	/m/0cgb1kl		/m/049xct	1962.0	Jewish people
8614238.0	/m/027b1lp	Sagar Sardar	/m/0bpjh3	Jahar Ganguli	27.0	/m/0h79ync	/m/0h79yng	/m/0gbxcw4	1931.0	Afro-Cuban
665883.0	/m/0312_c		/m/03bx0k4	Jackie Chan	37.0	/m/02vb2hf		/m/012d40	1992.0	African Americans
665883.0	/m/0312_c		/m/04mmhj	Maggie Cheung	27.0	/m/02vbv67		/m/0139q5	1992.0	African Americans
665883.0	/m/0312_c		/m/02p1pl6	David Chiang	44.0	/m/03jrwgz		/m/0265gps	1992.0	Irish Americans
4389169.0	/m/0bb9vnl	Horatio Hornblower	/m/06gbnc	Ioan Gruffudd	25.0	/m/0h34xtd	/m/014ddg	/m/023zsh	1998.0	Irish Americans
30474049.0	/m/0g9y72x		/m/0x67	Cuba Gooding, Jr.	43.0	/m/0gb0ygy		/m/014v6f	2011.0	English people
30474049.0	/m/0g9y72x		/m/0x67	Danielle Nicolet	35.0	/m/0gcnpts		/m/0f8g4f	2011.0	Salvadoran Americans
19754584.0	/m/04mzw0q		/m/02pzb09	Plácido Domingo	57.0	/m/04q46q4		/m/01l8slj	1998.0	Cajun
19754584.0	/m/04mzw0q		/m/02w7gg	Sarah Brightman	38.0	/m/09l50gn		/m/01sxd1	1998.0	Sindhis
2695729.0	/m/07yhfx	Insp. Chan Ka Kui	/m/03bx0k4	Jackie Chan	41.0	/m/02vchj7	/m/0cgzs74	/m/012d40	1996.0	English people
1358544.0	/m/04wh_s	Robert Lasalle	/m/07bch9	John Lithgow	30.0	/m/0k1f9y	/m/0h2t1wy	/m/01yk13	1976.0	Jewish people
19947800.0	/m/04y8zl6		/m/0x67	James L. Avery, Sr.	38.0	/m/0gcky4n		/m/04096t	1987.0	English people
3448942.0	/m/09c_s1	Mean Lion	/m/0x67	Michael Clarke Duncan	45.0	/m/02vd972	/m/0h1qdlt	/m/02lkcc	2003.0	English people
3448942.0	/m/09c_s1	Ape	/m/02w7gg	John Cleese	63.0	/m/02vbv4k	/m/0h139ss	/m/041c4	2003.0	American Jews
3448942.0	/m/09c_s1		/m/0x67	Marjean Holden	37.0	/m/0cry1bv		/m/07jydf	2003.0	names of the Greeks
19165852.0	/m/04lf2h5		/m/0g96wd	Janette Scott	20.0	/m/075sn3h		/m/04yptr	1959.0	English people
19165852.0	/m/04lf2h5		/m/041rx	Anthony Newley	27.0	/m/075sn3m		/m/01pbwwl	1959.0	English people
17889548.0	/m/047pk9n	Balan	/m/0dryh9k	Mohanlal	29.0	/m/0cmxsjt	/m/0h8gtdy	/m/02fbpz	1990.0	Marathi people
17889548.0	/m/047pk9n		/m/0dryh9k	Sumalatha	26.0	/m/0cmxyfp		/m/02r5pn4	1990.0	Indian
24032600.0	/m/07kd2_x	Willie	/m/0x67	Willie Best	24.0	/m/0cg74dr	/m/0n5_l5p	/m/027q3jm	1941.0	Marathi people
8055976.0	/m/026pzbg	Gwyn Marcus	/m/041rx	Sarah Jessica Parker	29.0	/m/02vd3t5	/m/04fgx_r	/m/0m66w	1995.0	Indian
8055976.0	/m/026pzbg	Leslie Marcus	/m/0xnvg	Carla Gugino	23.0	/m/03jsy04	/m/0gxn1bx	/m/06qgvf	1995.0	Austrians
8055976.0	/m/026pzbg	Kaia	/m/097nms	Naomi Campbell	24.0	/m/0gyh9y8	/m/0gyh9yc	/m/01pcrw	1995.0	Indian
8055976.0	/m/026pzbg	Rabbi	/m/041rx	Ben Stein	50.0	/m/0h35xpf	/m/0h35xpj	/m/01n1gc	1995.0	Mexican Americans
1265864.0	/m/04ngxk		/m/02w7gg	Tara Fitzgerald	29.0	/m/0jvrs7		/m/03nzm8	1996.0	Latino
1265864.0	/m/04ngxk	Andy	/m/03lmx1	Ewan McGregor	25.0	/m/0jvrsd	/m/0gxrbs1	/m/0k269	1996.0	Indian
22091841.0	/m/05p07d2		/m/03bkbh	Robert Young	29.0	/m/05tbgkp		/m/018qql	1937.0	Indian
22091841.0	/m/05p07d2	John Cross	/m/07bch9	James Stewart	28.0	/m/05tbgkc	/m/0gz5q3t	/m/044qx	1937.0	Bengali
10289905.0	/m/046tlz		/m/0dryh9k	Meera Jasmine	20.0	/m/0jtlmh		/m/05qtrd	2003.0	African Americans
10289905.0	/m/046tlz	Paramaguru	/m/029f2r	Ajith Kumar	31.0	/m/03kwjyq	/m/0gz5c93	/m/06c53w	2003.0	Bihari people
28354779.0	/m/0cg316q		/m/041rx	James Eckhouse	53.0	/m/0cvcptc		/m/0kshgq	2009.0	Koreans
32098137.0	/m/0gx085s		/m/0bpjh3	Mithun Chakraborty	34.0	/m/0gx490l		/m/04c636	1984.0	Kashmiri Pandit
32098137.0	/m/0gx085s		/m/0dryh9k	Pran Sikhand	64.0	/m/0gx87d0		/m/05nw9m	1984.0	Japanese people
32098137.0	/m/0gx085s	Lakhan Singh	/m/0dryh9k	Amrish Puri	52.0	/m/0cspmc0	/m/0h8bgkw	/m/01k6nm	1984.0	Indian
32098137.0	/m/0gx085s	Danny	/m/052r3t	Danny Denzongpa	36.0	/m/0cw0s8_	/m/0h8kk1s	/m/081hvm	1984.0	Indian Americans
33539015.0	/m/0hgl273		/m/01rv7x	Parthiban	42.0	/m/0hgv2_7		/m/09t6r9	2000.0	American Jews
33539015.0	/m/0hgl273		/m/0dryh9k	Cochin Haneefa	48.0	/m/0hgtry_		/m/0f2c8g	2000.0	Jewish people
33539015.0	/m/0hgl273		/m/0828vj	Kasinadhuni Viswanath	70.0	/m/0hgvppr		/m/01gfzf	2000.0	Irish people
26377991.0	/m/0cg316j	Stella	/m/022dp5	Madeline Zima	22.0	/m/0gvztt7	/m/0h16k71	/m/0308dp	2008.0	French
32777283.0	/m/0h3vjqr		/m/0j6x8	Robert Tudawali	28.0	/m/0h40fl_		/m/07kzk4	1958.0	French
6598746.0	/m/0gd6dn	Deserter	/m/02vsw1	Eric Bruno Borgman	33.0	/m/07yf1l3	/m/09tc1zy	/m/07yf1h_	2003.0	Indian
265508.0	/m/01nb92		/m/02w7gg	Joss Ackland	56.0	/m/04ht_s4		/m/03xk1_	1985.0	African Americans
265508.0	/m/01nb92		/m/041rx	Claire Bloom	53.0	/m/04ht_r_		/m/03p9hl	1985.0	Tamil
2522220.0	/m/0c01vd9	Tom Beck	/m/0268pvf	Michael Nouri	41.0	/m/02vblkv	/m/04tlbyf	/m/065mr0	1987.0	Telugu people
2522220.0	/m/0c01vd9	Lloyd Gallagher	/m/07bch9	Kyle MacLachlan	28.0	/m/02vc5t6	/m/04tlbxv	/m/048hf	1987.0	Bunt
2522220.0	/m/0c01vd9		/m/041rx	Lin Shaye	44.0	/m/0cvcq3m		/m/0gppl9	1987.0	Indian
20042731.0	/m/04y9wkq		/m/02w7gg	Maggie Smith	53.0	/m/0bvc0gk		/m/0l6px	1988.0	Scottish Americans
29649592.0	/m/07shqf9		/m/07bch9	John Lithgow	48.0	/m/0gw42c4		/m/01yk13	1994.0	Irish people
23086136.0	/m/064ppgg		/m/041rx	Vic Morrow	28.0	/m/0h4yfdm		/m/02zrgt	1957.0	Indian
34044006.0	/m/0gyf1qc	Phyllis	/m/07hwkr	Traci Lords	43.0	/m/0h4pvs1	/m/0h4pvs4	/m/018fyy	2012.0	Indian
34044006.0	/m/0gyf1qc	Amber	/m/041rx	Marlee Matlin	46.0	/m/0h4pvqk	/m/0h4pvqn	/m/018z_c	2012.0	Malayali
26138037.0	/m/0b6f4md	Syd	/m/025rpb0	Cheech Marin	40.0	/m/0b6tmms	/m/0h323kx	/m/029k55	1986.0	Czechs
26138037.0	/m/0b6f4md		/m/07hwkr	Cassandra Peterson	34.0	/m/0cvcv02		/m/03b48s	1986.0	Irish Americans
1044875.0	/m/0414j6		/m/0h2138	William Zabka	20.0	/m/0jtxxh		/m/038nt1	1986.0	Irish Americans
1044875.0	/m/0414j6		/m/0xnvg	Burt Young	46.0	/m/0jtxx0		/m/04yywz	1986.0	Mexican Americans
1044875.0	/m/0414j6		/m/041rx	Keith Gordon	25.0	/m/0jtxx5		/m/05prlx	1986.0	Italians
1044875.0	/m/0414j6		/m/0d7wh	Paxton Whitehead	48.0	/m/02vbst4		/m/0dk088	1986.0	Jewish people
1044875.0	/m/0414j6	Vanessa	/m/022fdt	Adrienne Barbeau	41.0	/m/062tm3h	/m/0h2jtrp	/m/01z7nj	1986.0	Jewish people
1044875.0	/m/0414j6		/m/0xnvg	Robert Picardo	32.0	/m/0crvzs4		/m/02jt4y	1986.0	German Americans
26376459.0	/m/09_sgt9	Agent Marcus	/m/0x67	Wesley Snipes	48.0	/m/0cg3x33	/m/0gyhhfn	/m/02lymt	2010.0	Indian
26376459.0	/m/09_sgt9	Rachel	/m/0x67	Aunjanue Ellis	41.0	/m/0gj4496	/m/0h5vnfq	/m/07p6t8	2010.0	English Americans
5589600.0	/m/0dv0r2	Aathi	/m/0dryh9k	Silambarasan Rajendran	19.0	/m/0jt5_2	/m/0hcft9m	/m/09jn9t	2005.0	Irish Canadians
5589600.0	/m/0dv0r2	Meera	/m/04mvp8	Trisha Krishnan	21.0	/m/0jt5_7	/m/0gxmxht	/m/05vzql	2005.0	Indian
5589600.0	/m/0dv0r2		/m/0dryh9k	Vivek	43.0	/m/03lmxhr		/m/05nqq3	2005.0	Malayali
5589600.0	/m/0dv0r2		/m/0dryh9k	Nassar	46.0	/m/03lmxhx		/m/0dfjb8	2005.0	Indian
20195915.0	/m/04y9wk0		/m/013xrm	Lilli Palmer	45.0	/m/052g54r		/m/053t24	1959.0	African Americans
20195915.0	/m/04y9wk0		/m/041rx	Lee J. Cobb	47.0	/m/052g54x		/m/02_pft	1959.0	Mexicans
1266971.0	/m/04nl2x		/m/03ttfc	Fele Martínez	20.0	/m/0k45q1		/m/093d7j	1996.0	Indian
1266971.0	/m/04nl2x		/m/03ttfc	Eduardo Noriega	22.0	/m/02vb7wv		/m/0bkkw0	1996.0	German Americans
28492568.0	/m/0crhp2f		/m/013s2p	Mustafa Nadarević	42.0	/m/0g9n0fw		/m/07fjxg	1985.0	English people
30865203.0	/m/088hlm	Sara Benedict	/m/07hwkr	Heather Graham	21.0	/m/01z0n7t	/m/0gy2575	/m/016vg8	1991.0	Italian Americans
30865203.0	/m/088hlm	Jack Cabe	/m/0xnvg	John Travolta	37.0	/m/01z0n76	/m/0gxw7jv	/m/0f502	1991.0	History of the Jews in Morocco
30865203.0	/m/088hlm	Rebecca	/m/041rx	Gwyneth Paltrow	19.0	/m/01z0n7d	/m/04fgqfq	/m/0bq2g	1991.0	German Americans
14030783.0	/m/03crjmv	Sunder Das	/m/0cqgdq	Shreeram Lagoo	62.0	/m/0h78shr	/m/0h78shv	/m/0265z9l	1990.0	Irish Americans
23978412.0	/m/076y1vg		/m/044038p	Caroline Dhavernas	23.0	/m/0gblzxn		/m/02ml74	2002.0	English people
23978412.0	/m/076y1vg		/m/01trsl	Tantoo Cardinal	51.0	/m/0crt5c5		/m/04yc8b	2002.0	Norwegian Americans
9089777.0	/m/027x90x		/m/0x67	Heather B.	32.0	/m/02vbtyq		/m/04v_0f	2003.0	White Americans
14566842.0	/m/03d82w_		/m/0x67	Louise Beavers	34.0	/m/0cg5cbz		/m/054znp	1936.0	Jewish people
21426608.0	/m/0j3ghw7		/m/0cmdl5l	Kamal Haasan	54.0	/m/0k3fzxr		/m/01x2tm8	2009.0	Norwegians
21426608.0	/m/0j3ghw7		/m/0dryh9k	Mohanlal	49.0	/m/0k3g8x6		/m/02fbpz	2009.0	Jewish people
21426608.0	/m/0j3ghw7		/m/01rv7x	M. S. Bhaskar	59.0	/m/0k3gbnx		/m/026vd2q	2009.0	Jewish people
9121945.0	/m/027yfk2	Aggarwal	/m/023mqw	Anupam Kher	53.0	/m/0h5h1n3	/m/0h5h1n5	/m/0292l3	2008.0	Asian Americans
9121945.0	/m/027yfk2		/m/0dryh9k	Satish Shah	56.0	/m/02vbynh		/m/08y7b9	2008.0	Asian Americans
9121945.0	/m/027yfk2	Sara	/m/0dryh9k	Neha Dhupia	27.0	/m/0h14tcl	/m/0h14tcn	/m/03khrl	2008.0	Indian
9121945.0	/m/027yfk2	Abhishek 'Abhi' Agggarwal	/m/0dryh9k	Aftab Shivdasani	29.0	/m/04d9vm5	/m/0h34b30	/m/02y_491	2008.0	Indian
9121945.0	/m/027yfk2	Kartika Rai	/m/0bpjh3	Rimi Sen	26.0	/m/02vd71m	/m/0h2ztcx	/m/086lpw	2008.0	Spaniards
19394134.0	/m/04n3b1g	Giorgos Gasparatos	/m/0bkbz	Giorgos Konstadinou	31.0	/m/0jzmd8g	/m/0jzmd8k	/m/0276shl	1966.0	Honduran Americans
13074907.0	/m/03m6k_v		/m/09chmw	Ruffa Gutiérrez	33.0	/m/0cs80dr		/m/08khg3	2008.0	African Americans
24111383.0	/m/07k6x3p		/m/0ft9bs	M.I.A.	34.0	/m/0gxh4pr		/m/01vt5c_	2010.0	African Americans
10190365.0	/m/02q4p9v		/m/02sch9	Simran Bagga	20.0	/m/03kw8_b		/m/04cmrt	1996.0	English people
10190365.0	/m/02q4p9v	Ballu	/m/0dryh9k	Arshad Warsi	28.0	/m/02vbxjw	/m/0h7bl2s	/m/05wdcz	1996.0	Serbs of Croatia
7055021.0	/m/0h25xy	Sui	/m/03bx0k4	Stephen Chow	35.0	/m/02vb9y5	/m/0h2s32p	/m/02mz_6	1998.0	Indian
5348774.0	/m/0dgsq1		/m/0dryh9k	Rambha	22.0	/m/03jtdc0		/m/0c18m7	1999.0	White Americans
5348774.0	/m/0dgsq1	Dean Ramachandra	/m/0dryh9k	Nassar	41.0	/m/0j_b9h	/m/0hblh34	/m/0dfjb8	1999.0	African Americans
5348774.0	/m/0dgsq1	Raja	/m/0dryh9k	Kunal	22.0	/m/0gc5qgc	/m/0h6ksl0	/m/0gbxvvv	1999.0	Bengali
25559186.0	/m/09rv41r	Mother Squirrel	/m/02w7gg	Helena Bonham Carter	42.0	/m/09sdl7l	/m/0g8nlfh	/m/0kszw	2009.0	Armenians
25559186.0	/m/09rv41r	Owl	/m/02w7gg	John Hurt	68.0	/m/09sdl7r	/m/0g8nld2	/m/015wnl	2009.0	African Americans
25559186.0	/m/09rv41r	Fox	/m/02w7gg	Tom Wilkinson	60.0	/m/09sdl7x	/m/0g8nldc	/m/0171cm	2009.0	African Americans
25559186.0	/m/09rv41r	Snake	/m/06gbnc	Rob Brydon	43.0	/m/09sdl81	/m/0g8nldy	/m/02ylyg	2009.0	African Americans
25559186.0	/m/09rv41r	Mouse	/m/0d7wh	James Corden	30.0	/m/09sdl86	/m/0g8nldn	/m/026kb23	2009.0	African Americans
24168343.0	/m/07k908q	Vonna Jigert	/m/06mvq	Lena Endre	51.0	/m/0n63v8h	/m/0n63v8l	/m/03f457l	2006.0	Irish Americans
24168343.0	/m/07k908q	Farmer	/m/06mvq	Mats Bergman	58.0	/m/0n63733	/m/0n63736	/m/026pzhz	2006.0	African Americans
92540.0	/m/0m_h6	Fifth Brother	/m/01336l	James Hong	26.0	/m/0cg2frf	/m/0hh65p2	/m/06qgjh	1955.0	Sri Lankan Tamils
3622109.0	/m/09qjh2	Eldoran's Girl Friend	/m/041rx	Jamie Luner	30.0	/m/0cs73pp	/m/0lmdf2v	/m/05td13	2002.0	Niyogi
27693775.0	/m/0c3_662	Ronny Valentine	/m/0g8_vp	Vince Vaughn	40.0	/m/0c5ngty	/m/0g4g349	/m/0315q3	2011.0	Swedes
27693775.0	/m/0c3_662	Beth	/m/041rx	Jennifer Connelly	40.0	/m/0c5n2yg	/m/0g4g34k	/m/0fgg4	2011.0	Indian
27693775.0	/m/0c3_662	Geneva Backman	/m/041rx	Winona Ryder	39.0	/m/0c5nhzb	/m/0g4g36y	/m/086sj	2011.0	Jaat
27693775.0	/m/0c3_662	Zip	/m/059_w	Channing Tatum	30.0	/m/0c5nhcl	/m/0g4g375	/m/06lvlf	2011.0	Indian
27693775.0	/m/0c3_662	Dana	/m/0x67	Queen Latifah	40.0	/m/0c5ndq0	/m/0g4g37z	/m/01wgcvn	2011.0	Indian
27693775.0	/m/0c3_662	Herbert Trimpy	/m/03lmx1	Clint Howard	51.0	/m/0gcxvnz	/m/0gcxvm9	/m/04xhwn	2011.0	Indian
11354327.0	/m/02r8qs1		/m/0g0x7_	Sanjeev Kumar	26.0	/m/040hq0j		/m/02jxsq	1965.0	Indian
11354327.0	/m/02r8qs1		/m/0dryh9k	Mukri	42.0	/m/0ggfcsc		/m/0k0q8q	1965.0	Indian
5893524.0	/m/0fc6sp		/m/07bch9	David Carradine	47.0	/m/02vct3g		/m/02p5hf	1984.0	Irish Americans
1102282.0	/m/046488	Paul Rusesabagina	/m/0x67	Don Cheadle	39.0	/m/0jzkrk	/m/02nw8cy	/m/02p65p	2004.0	German Americans
1102282.0	/m/046488	George Rutaganda	/m/0x67	Hakeem Kae-Kazim	41.0	/m/0cs2c7x	/m/0ghwv8v	/m/04czfmm	2004.0	English people
1102282.0	/m/046488	Colonel Oliver	/m/03bkbh	Nick Nolte	63.0	/m/0jzks0	/m/05nd8sr	/m/0lkr7	2004.0	Galicians
1102282.0	/m/046488	Jack Daglish	/m/041rx	Joaquin Phoenix	29.0	/m/0jzkrw	/m/0ghwv9l	/m/018db8	2004.0	Swedish Americans
1102282.0	/m/046488	Pat Archer	/m/02w7gg	Cara Seymour	40.0	/m/0cry488	/m/0ghwv78	/m/0gwxlr	2004.0	White Americans
20903086.0	/m/05b2mzw	Sapna	/m/0dryh9k	Hema Malini	25.0	/m/05nvj1z	/m/0k1bhq6	/m/02n1p5	1974.0	German Americans
20903086.0	/m/05b2mzw	Amitabh Sharma	/m/0583cz	Amitabh Bachchan	31.0	/m/05nvj1t	/m/0gxrkgn	/m/0tj9	1974.0	Germans
20903086.0	/m/05b2mzw	Pyarelal	/m/0dryh9k	Pran Sikhand	54.0	/m/05tb2p1	/m/0k1b8wc	/m/05nw9m	1974.0	Tamil
20903086.0	/m/05b2mzw	Inspector	/m/0dryh9k	Bipin Gupta	68.0	/m/0k1b8v_	/m/0k1b8w2	/m/0gbztyb	1974.0	English people
20903086.0	/m/05b2mzw	Hariram	/m/0dryh9k	D.K. Sapru	58.0	/m/0k1b8wl	/m/0k1b8wp	/m/0gc97zr	1974.0	Welsh people
20903086.0	/m/05b2mzw	Amit's father	/m/0dryh9k	Murad	70.0	/m/0k1b8xb	/m/0k1b8xf	/m/02rg_7h	1974.0	Scottish Americans
20903086.0	/m/05b2mzw	Sapna's foster father	/m/0dryh9k	Satyendra Kapoor	43.0	/m/0k1bh69	/m/0k1bh6d	/m/03cprft	1974.0	Austrian Americans
9311494.0	/m/02842lc	Thulasi	/m/01rv7x	Priyamani	20.0	/m/04d9xhy	/m/0h1pk70	/m/0282jcy	2005.0	Assyrian people
9311494.0	/m/02842lc		/m/01rv7x	Delhi Ganesh	60.0	/m/0cgnc_p		/m/04cw5sb	2005.0	White Americans
2024224.0	/m/06fxv3		/m/0bkbz	Michael Chiklis	35.0	/m/0cg9v8t		/m/03kt5c	1999.0	Indian
2024224.0	/m/06fxv3	Nadia Rubakov	/m/041rx	Elizabeth Berkley	26.0	/m/0cg3p6r	/m/0h2616z	/m/01j6fq	1999.0	African people
2024224.0	/m/06fxv3		/m/0x67	Robert Townsend	41.0	/m/0cg3y_t		/m/05w86g	1999.0	Muslim
17365387.0	/m/043lfrj	Cydney	/m/0268d21	Milla Jovovich	33.0	/m/05spfwx	/m/05spfw_	/m/0151ns	2009.0	African Americans
17365387.0	/m/043lfrj	Gina	/m/03ts0c	Kiele Sanchez	32.0	/m/05spfwh	/m/05spfwl	/m/07jj6b	2009.0	Irish Americans
31129842.0	/m/0gh84lj	Sapna	/m/0dryh9k	Radhika Apte	25.0	/m/0gw36dx	/m/0h774qk	/m/09gchgb	2011.0	Jewish people
31129842.0	/m/0gh84lj		/m/0b__fv3	Sendhil Ramamurthy	36.0	/m/0gw10_w		/m/0fh7mx	2011.0	Irish Americans
31129842.0	/m/0gh84lj	Tilak	/m/0dryh9k	Tusshar Kapoor	34.0	/m/0gxlr0m	/m/0h728dk	/m/03t8sd	2011.0	Scottish Americans
21885714.0	/m/05p9q1x	Manager	/m/0bpjh3	Utpal Dutt	44.0	/m/05tf01f	/m/0hb6w4x	/m/06gn7r	1974.0	Swedish Americans
21885714.0	/m/05p9q1x		/m/0dryh9k	Rabi Ghosh	42.0	/m/0dh6gtv		/m/098tgm	1974.0	Scottish Americans
21885714.0	/m/05p9q1x		/m/0bpjh3	Moon Moon Sen	25.0	/m/0h5g8x3		/m/08t7tw	1974.0	Swedish Americans
29004995.0	/m/0dgp3km	Rajinder Singh - Caterer	/m/0dryh9k	Manmeet Singh	40.0	/m/0gckjv1	/m/0h73krf	/m/080kx41	2010.0	Dutch
29004995.0	/m/0dgp3km	Bittoo Sharma	/m/0dryh9k	Ranveer Singh	24.0	/m/0gdkqcp	/m/0h6knj7	/m/0ds90vy	2010.0	German Americans
27511014.0	/m/0c01601		/m/01xhh5	Kwon Sang-woo	33.0	/m/0c060dt		/m/08v5qn	2010.0	Italian Americans
19874156.0	/m/04qb6gl	Chandler Manning	/m/02w7gg	Alfred Molina	55.0	/m/05nv63l	/m/0h2vzkm	/m/02wgln	2009.0	Indian
19874156.0	/m/04qb6gl	Street Wilkenson	/m/0fqz6	Shane West	30.0	/m/0cg33l2	/m/0gtlymy	/m/054v2v	2009.0	Italians
34645036.0	/m/0gy2y8r	Dr. Bernie Feld	/m/02ctzb	Steve Carell	49.0	/m/0gy6vjz	/m/0gy6vk0	/m/04t2l2	2012.0	English people
19442011.0	/m/04m_87r		/m/06mvq	Dolph Lundgren	38.0	/m/04q4652		/m/02v406	1995.0	American Jews
3840504.0	/m/0b2qtl		/m/0222qb	Vittorio Gassman	45.0	/m/0b_qzgy		/m/0c0qw	1968.0	History of the Jews in Morocco
3840504.0	/m/0b2qtl		/m/041rx	Herbert Lom	50.0	/m/0b_qzh2		/m/02784z	1968.0	Scottish Americans
3840504.0	/m/0b2qtl	Hélène Kuragin	/m/06mvq	Anita Ekberg	36.0	/m/0b_qzhd	/m/04z_tjw	/m/03nk14	1968.0	Indian
3840504.0	/m/0b2qtl		/m/02w7gg	John Mills	59.0	/m/0cgnzgs		/m/0141kz	1968.0	French
6090730.0	/m/0fpnt4	Ángel	/m/03ttfc	Eduardo Noriega	26.0	/m/0n9pxdj	/m/0n9pxdm	/m/0bkkw0	2000.0	Jewish people
6090730.0	/m/0fpnt4		/m/03ttfc	Eduardo Noriega	26.0	/m/0n9pxgg		/m/0bkkw0	2000.0	Italian Americans
6090730.0	/m/0fpnt4	Nando	/m/09gk_6h	Carlos Roffé	56.0	/m/0n9py4y	/m/0n9py50	/m/02pmlh8	2000.0	Russian Americans
3757903.0	/m/09zd36	Mesito	/m/0222qb	Bud Spencer	39.0	/m/09vl03z	/m/0h57348	/m/018gm	1969.0	African Americans
3145892.0	/m/08vcws	Yoon, So-Eun	/m/0bjbszh	Kim Ha Neul	22.0	/m/0cg3jl_	/m/0h56vs5	/m/02780qj	2000.0	Indian
